# date_time: 2026-03-24T17:41:15
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T17:51:08,623.917,624335.0,,,-15.0,1.0,1.0,-14.676,-14.095,87.4,-7.0101,-3.521,2.0634,14.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5948,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.028,624446.0,,,-15.0,1.0,1.0,-14.6063,-14.0347,85.9,-7.0028,-3.4477,2.1602,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5388,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.139,624557.0,,,-15.0,1.0,1.0,-14.5449,-14.427,83.1,-7.1196,-3.5357,2.175,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5276,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.25,624668.0,,,-15.0,1.0,1.0,-14.4837,-13.8536,88.5,-7.1342,-3.5723,2.2048,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4602,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.361,624779.0,,,-15.0,1.0,1.0,-14.4588,-14.2761,83.4,-7.1196,-3.6163,2.1378,14.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4418,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.472,624890.0,,,-15.0,1.0,1.0,-14.4368,-15.2113,78.9,-7.0393,-3.5943,2.1081,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5187,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.583,625001.0,,,-15.0,1.0,1.0,-14.5262,-15.1812,82.9,-7.1196,-3.5797,2.2197,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.585,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:08,624.694,625112.0,,,-15.0,1.0,1.0,-14.6048,-14.6683,86.2,-7.0977,-3.6017,2.2197,14.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5933,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,624.805,625223.0,,,-15.0,1.0,1.0,-14.6124,-14.3063,86.5,-7.0758,-3.5797,2.1378,14.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5646,0.0309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,624.916,625334.0,,,-15.0,1.0,1.0,-14.5757,-14.1856,85.8,-7.0831,-3.5943,2.1081,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5267,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.027,625445.0,,,-15.0,1.0,1.0,-14.5325,-14.2157,85.1,-7.1123,-3.5943,2.1378,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4956,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.138,625556.0,,,-15.0,1.0,1.0,-14.4945,-14.9097,80.7,-7.1342,-3.6236,2.2197,14.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.537,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.249,625667.0,,,-15.0,1.0,1.0,-14.5443,-15.3018,80.9,-7.1561,-3.5943,2.0783,14.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6135,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.36,625778.0,,,-15.0,1.0,1.0,-14.6352,-15.332,82.3,-7.0466,-3.5723,2.2048,14.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6854,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.471,625889.0,,,-15.0,1.0,1.0,-14.7152,-14.427,88.4,-7.0977,-3.5943,2.1974,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6595,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.582,626000.0,,,-15.0,1.0,1.0,-14.6806,-14.1856,86.3,-7.0831,-3.5577,2.2345,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6121,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:09,625.693,626111.0,,,-15.0,1.0,1.0,-14.6321,-14.2761,84.7,-7.1196,-3.5723,2.2197,14.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5785,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,625.804,626222.0,,,-15.0,1.0,1.0,-14.5785,-14.1554,85.9,-7.1123,-3.6383,2.1453,14.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5362,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,625.915,626333.0,,,-15.0,1.0,1.0,-14.5277,-14.1252,85.6,-7.0831,-3.6017,2.1974,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4951,0.10835,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.026,626444.0,,,-15.0,1.0,1.0,-14.4794,-14.0347,86.1,-7.0393,-3.5577,2.2345,14.6484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4491,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.137,626555.0,,,-15.0,1.0,1.0,-14.4369,-14.4873,82.7,-7.0758,-3.5723,2.2197,14.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4529,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.248,626666.0,,,-15.0,1.0,1.0,-14.443,-15.1812,80.0,-7.0612,-3.5797,2.123,14.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5257,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.359,626777.0,,,-15.0,1.0,1.0,-14.5279,-15.151,83.0,-7.0247,-3.521,2.1378,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5882,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.47,626888.0,,,-15.0,1.0,1.0,-14.6027,-14.3364,88.2,-7.0466,-3.6017,2.1081,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5631,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.584,627002.0,,,-15.0,1.0,1.0,-14.5707,-14.2761,85.4,-7.1415,-3.6236,2.123,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5344,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:10,626.698,627116.0,,,-15.0,1.0,1.0,-14.5354,-14.1856,85.7,-7.178,-3.5723,2.1081,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4995,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,626.809,627227.0,,,-15.0,1.0,1.0,-14.4934,-14.0649,86.2,-7.1926,-3.653,2.1081,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.456,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,626.92,627338.0,,,-15.0,1.0,1.0,-14.4565,-14.7287,81.3,-7.0831,-3.5797,2.175,14.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4833,0.40705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.031,627449.0,,,-15.0,1.0,1.0,-14.4891,-15.2717,80.4,-7.0393,-3.5797,2.1602,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5621,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.142,627560.0,,,-15.0,1.0,1.0,-14.5505,-15.0002,84.4,-7.1196,-3.653,2.1081,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6059,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.253,627671.0,,,-15.0,1.0,1.0,-14.6044,-14.7588,84.9,-7.0758,-3.5577,2.0486,14.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6212,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.364,627782.0,,,-15.0,1.0,1.0,-14.623,-14.3364,86.7,-7.178,-3.543,2.0411,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5927,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.475,627893.0,,,-15.0,1.0,1.0,-14.5886,-13.9743,87.4,-7.0758,-3.5723,2.1453,14.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5309,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.589,628007.0,,,-15.0,1.0,1.0,-14.533,-14.1252,84.9,-7.0831,-3.7336,2.1602,14.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4903,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:11,627.7,628118.0,,,-15.0,1.0,1.0,-14.484,-15.0304,79.6,-7.1123,-3.675,2.1453,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5443,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,627.811,628229.0,,,-15.0,1.0,1.0,-14.5496,-15.3018,81.4,-7.1342,-3.697,2.1974,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6201,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,627.922,628340.0,,,-15.0,1.0,1.0,-14.6145,-15.0907,83.9,-7.1342,-3.6896,2.1602,14.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6671,0.22494,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.033,628451.0,,,-15.0,1.0,1.0,-14.6753,-15.1209,82.8,-7.0393,-3.7116,2.1378,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7125,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.144,628562.0,,,-15.0,1.0,1.0,-14.7251,-14.7287,85.6,-7.0393,-3.6017,2.1081,14.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7141,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.255,628673.0,,,-15.0,1.0,1.0,-14.7256,-14.2459,87.2,-7.0831,-3.675,2.0634,14.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6673,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.366,628784.0,,,-15.0,1.0,1.0,-14.6825,-14.3666,84.4,-7.0977,-3.6603,2.1378,15.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6372,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.477,628895.0,,,-15.0,1.0,1.0,-14.6446,-14.8192,81.9,-7.1561,-3.653,2.0783,15.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6554,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.588,629006.0,,,-15.0,1.0,1.0,-14.6655,-15.1812,81.4,-7.0831,-3.653,2.1453,15.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.708,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:12,628.699,629117.0,,,-15.0,1.0,1.0,-14.7274,-15.4225,81.2,-7.1123,-3.7263,2.2048,15.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7795,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,628.81,629228.0,,,-15.0,1.0,1.0,-14.7819,-15.0605,84.6,-7.2656,-3.7116,2.0486,15.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8076,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,628.921,629339.0,,,-15.0,1.0,1.0,-14.8153,-14.0347,89.0,-7.178,-3.697,2.1378,15.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7303,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.032,629450.0,,,-15.0,1.0,1.0,-14.7325,-14.1252,85.2,-7.1342,-3.6896,2.1081,15.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6698,0.10178,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.143,629561.0,,,-15.0,1.0,1.0,-14.6596,-14.5778,82.5,-7.1342,-3.6603,2.1081,15.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6606,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.254,629672.0,,,-15.0,1.0,1.0,-14.6498,-14.8493,82.6,-7.2145,-3.7116,2.0783,15.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6795,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.365,629783.0,,,-15.0,1.0,1.0,-14.6412,-14.3666,86.9,-7.251,-3.6896,2.1006,15.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6482,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.476,629894.0,,,-15.0,1.0,1.0,-14.6263,-14.5175,83.9,-7.1561,-3.6896,2.0783,15.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6351,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.587,630005.0,,,-15.0,1.0,1.0,-14.6133,-14.97,81.5,-7.1196,-3.6896,2.1453,15.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6686,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:13,629.698,630116.0,,,-15.0,1.0,1.0,-14.6561,-15.2113,81.8,-7.178,-3.7263,2.1081,14.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7229,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,629.809,630227.0,,,-15.0,1.0,1.0,-14.6937,-14.7588,85.7,-7.1926,-3.697,2.0188,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7265,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,629.92,630338.0,,,-15.0,1.0,1.0,-14.7016,-14.5476,85.3,-7.2072,-3.7263,2.0411,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7086,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.031,630449.0,,,-15.0,1.0,1.0,-14.6831,-14.3666,85.7,-7.1123,-3.7703,2.0262,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6744,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.142,630560.0,,,-15.0,1.0,1.0,-14.6451,-13.8838,88.1,-7.1415,-3.7263,2.0411,15.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5953,-0.02331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.256,630674.0,,,-15.0,1.0,1.0,-14.6081,-14.3364,83.2,-7.1342,-3.697,2.0486,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5694,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.367,630785.0,,,-15.0,1.0,1.0,-14.5755,-15.332,78.4,-7.1415,-3.675,2.0262,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6457,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.478,630896.0,,,-15.0,1.0,1.0,-14.6663,-15.332,82.5,-7.1561,-3.7263,1.9816,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7143,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:14,630.589,631007.0,,,-15.0,1.0,1.0,-14.7461,-14.97,84.8,-7.1123,-3.7483,2.1006,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7399,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,630.7,631118.0,,,-15.0,1.0,1.0,-14.773,-14.9399,83.6,-7.2291,-3.7263,2.0411,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7599,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,630.811,631229.0,,,-15.0,1.0,1.0,-14.7967,-15.2415,81.5,-7.1123,-3.697,2.0262,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8081,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,630.922,631340.0,,,-15.0,1.0,1.0,-14.8211,-15.0002,84.3,-7.0977,-3.7336,2.0262,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8273,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.033,631451.0,,,-15.0,1.0,1.0,-14.8426,-14.8795,84.1,-7.2072,-3.7483,2.0262,14.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8325,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.147,631565.0,,,-15.0,1.0,1.0,-14.847,-14.6382,85.2,-7.1707,-3.7483,2.1378,14.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8131,0.06197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.258,631676.0,,,-15.0,1.0,1.0,-14.8219,-14.6382,84.2,-7.1561,-3.7849,2.0486,14.8437,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7956,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.369,631787.0,,,-15.0,1.0,1.0,-14.7999,-14.3364,86.2,-7.1926,-3.7263,2.1006,14.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7497,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.48,631898.0,,,-15.0,1.0,1.0,-14.7443,-14.2761,85.4,-7.1561,-3.7629,2.0634,14.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7023,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:15,631.591,632009.0,,,-15.0,1.0,1.0,-14.6953,-14.8493,81.4,-7.2437,-3.6383,2.0411,14.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.717,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,631.702,632120.0,,,-15.0,1.0,1.0,-14.7138,-15.0605,82.3,-7.1926,-3.6163,2.0262,14.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7514,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,631.813,632231.0,,,-15.0,1.0,1.0,-14.7554,-15.151,82.6,-7.178,-3.7996,1.9295,14.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7913,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,631.924,632342.0,,,-15.0,1.0,1.0,-14.8029,-15.2717,82.1,-7.178,-3.6896,1.9295,14.8828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8394,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.038,632456.0,,,-15.0,1.0,1.0,-14.8519,-15.2113,83.0,-7.2656,-3.7336,1.9816,14.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8766,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.149,632567.0,,,-15.0,1.0,1.0,-14.895,-15.151,83.2,-7.1926,-3.8143,2.0039,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.904,-0.12063,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.26,632678.0,,,-15.0,1.0,1.0,-14.9258,-14.9399,84.3,-7.1123,-3.7336,2.0486,14.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9076,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.371,632789.0,,,-15.0,1.0,1.0,-14.9528,-15.151,82.1,-7.1926,-3.8069,1.9444,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9319,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.482,632900.0,,,-15.0,1.0,1.0,-14.9512,-14.789,85.3,-7.178,-3.675,2.0188,14.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9176,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:16,632.593,633011.0,,,-15.0,1.0,1.0,-14.9318,-14.6683,84.7,-7.1123,-3.7996,2.0188,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8927,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,632.704,633122.0,,,-15.0,1.0,1.0,-14.9146,-15.0605,81.6,-7.251,-3.8289,1.9816,14.8437,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9095,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,632.815,633233.0,,,-15.0,1.0,1.0,-14.9321,-15.0907,83.0,-7.2802,-3.7336,2.0039,14.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9276,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,632.926,633344.0,,,-15.0,1.0,1.0,-14.9679,-14.3968,87.8,-7.2291,-3.8436,1.9221,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8919,-0.37078,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,633.151,633569.0,,,-15.0,1.0,1.0,-14.8282,-14.3063,84.6,-7.1561,-3.7483,1.9816,14.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7698,-0.07503,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,633.373,633791.0,,,-15.0,1.0,1.0,-14.7656,-14.6683,82.7,-7.2072,-3.8143,1.9519,15.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7596,-0.07503,0.0,notravdg,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,633.487,633905.0,,,-15.0,1.0,1.0,-14.7539,-15.3622,79.6,-7.2437,-3.8509,1.989,15.0312,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8199,-0.07503,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,633.598,634016.0,,,-15.0,1.0,1.0,-14.8052,-15.1812,83.6,-7.2291,-3.8289,1.9295,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.856,-0.07503,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:17,633.709,634127.0,,,-15.0,1.0,1.0,-14.8503,-14.3364,88.4,-7.3386,-3.7629,1.8626,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8041,-0.07503,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:51:18,633.823,634241.0,,,-15.0,1.0,1.0,-14.7886,-14.2157,85.8,-7.2802,-3.7996,1.9221,14.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7452,-0.07503,0.0,none,cryostage_characterization_v3_rtdfault_ignored
