# date_time: 2026-03-24T18:17:53
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T18:29:06,717.679,718097.0,,,-15.0,1.0,1.0,-14.7236,-14.2459,88.8,-9.2659,-5.6325,0.6871,14.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6724,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,717.79,718208.0,,,-15.0,1.0,1.0,-14.7025,-14.5778,85.4,-9.2075,-5.6325,0.6499,14.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.663,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,717.901,718319.0,,,-15.0,1.0,1.0,-14.6875,-14.7287,85.8,-9.1126,-5.6545,0.6871,14.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6695,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.012,718430.0,,,-15.0,1.0,1.0,-14.6744,-14.3364,89.0,-9.244,-5.7058,0.7392,14.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6362,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.123,718541.0,,,-15.0,1.0,1.0,-14.6556,-14.5175,86.2,-9.2221,-5.7278,0.702,14.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6243,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.234,718652.0,,,-15.0,1.0,1.0,-14.6354,-14.4873,87.1,-9.244,-5.6911,0.6946,14.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6106,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.345,718763.0,,,-15.0,1.0,1.0,-14.6176,-14.1554,89.0,-9.2221,-5.6545,0.6351,14.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5651,0.01684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.456,718874.0,,,-15.0,1.0,1.0,-14.5766,-14.2761,87.1,-9.1929,-5.6691,0.6871,14.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5362,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:06,718.567,718985.0,,,-15.0,1.0,1.0,-14.5405,-14.5175,85.9,-9.1491,-5.6911,0.6723,14.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5343,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,718.678,719096.0,,,-15.0,1.0,1.0,-14.5378,-15.1209,82.9,-9.1929,-5.7058,0.702,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.593,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,718.789,719207.0,,,-15.0,1.0,1.0,-14.5715,-14.8192,87.4,-9.1929,-5.6325,0.7169,14.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6156,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,718.9,719318.0,,,-15.0,1.0,1.0,-14.6013,-14.4873,88.3,-9.2221,-5.6765,0.6574,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6028,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.011,719429.0,,,-15.0,1.0,1.0,-14.5876,-14.3666,87.8,-9.2221,-5.7058,0.6574,14.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5792,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.125,719543.0,,,-15.0,1.0,1.0,-14.5756,-14.789,84.5,-9.1491,-5.6545,0.6946,14.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6001,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.236,719654.0,,,-15.0,1.0,1.0,-14.6012,-14.9097,85.4,-9.1345,-5.7498,0.7615,14.6484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6311,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.347,719765.0,,,-15.0,1.0,1.0,-14.6237,-14.4873,88.7,-9.1856,-5.6911,0.6499,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6167,0.19913,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.458,719876.0,,,-15.0,1.0,1.0,-14.6073,-14.3063,88.2,-9.1856,-5.6178,0.6351,14.8828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5857,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:07,719.569,719987.0,,,-15.0,1.0,1.0,-14.5712,-14.3063,87.5,-9.171,-5.6545,0.702,14.8437,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5577,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,719.68,720098.0,,,-15.0,1.0,1.0,-14.5394,-14.0649,89.0,-9.171,-5.6765,0.8508,14.7812,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5084,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,719.794,720212.0,,,-15.0,1.0,1.0,-14.5114,-14.5476,84.9,-9.1491,-5.6691,0.7839,14.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5124,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,719.908,720326.0,,,-15.0,1.0,1.0,-14.5158,-15.1209,83.1,-9.2221,-5.6398,0.7541,14.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5732,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,720.019,720437.0,,,-15.0,1.0,1.0,-14.5631,-14.9097,86.8,-9.2075,-5.5665,0.6946,14.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6069,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,720.13,720548.0,,,-15.0,1.0,1.0,-14.6046,-14.5175,88.5,-9.1564,-5.6398,0.6202,14.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5979,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,720.241,720659.0,,,-15.0,1.0,1.0,-14.5942,-14.4873,87.1,-9.244,-5.6325,0.7615,14.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5869,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,720.352,720770.0,,,-15.0,1.0,1.0,-14.585,-14.7588,85.2,-9.2221,-5.5958,0.8359,14.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6041,0.22655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:08,720.463,720881.0,,,-15.0,1.0,1.0,-14.6058,-15.2717,82.9,-9.2075,-5.6325,0.7541,14.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6708,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,720.574,720992.0,,,-15.0,1.0,1.0,-14.6857,-15.3018,84.8,-9.2951,-5.6031,0.7243,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7339,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,720.685,721103.0,,,-15.0,1.0,1.0,-14.7561,-14.3968,89.0,-9.2221,-5.7058,0.6723,14.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7002,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,720.796,721214.0,,,-15.0,1.0,1.0,-14.7238,-14.4873,86.7,-9.2294,-5.6031,0.7615,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6789,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,720.907,721325.0,,,-15.0,1.0,1.0,-14.6954,-14.608,86.2,-9.171,-5.6325,0.7615,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6718,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,721.018,721436.0,,,-15.0,1.0,1.0,-14.6849,-14.6985,86.1,-9.098,-5.5592,0.7615,14.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6745,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,721.129,721547.0,,,-15.0,1.0,1.0,-14.6757,-14.5175,87.7,-9.1856,-5.5665,0.8508,14.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6588,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,721.24,721658.0,,,-15.0,1.0,1.0,-14.6567,-14.3063,88.3,-9.1929,-5.5665,0.7169,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6235,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,721.351,721769.0,,,-15.0,1.0,1.0,-14.64,-14.5175,86.1,-9.1199,-5.6031,0.7839,14.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6129,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:09,721.462,721880.0,,,-15.0,1.0,1.0,-14.6253,-14.7588,85.4,-9.098,-5.5518,0.8359,14.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6275,-0.03156,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,721.573,721991.0,,,-15.0,1.0,1.0,-14.6124,-14.3666,88.9,-9.1345,-5.5592,0.7243,14.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6014,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,721.684,722102.0,,,-15.0,1.0,1.0,-14.5974,-14.4873,86.6,-9.2586,-5.6325,0.7541,14.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.59,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,721.795,722213.0,,,-15.0,1.0,1.0,-14.5697,-14.3666,87.8,-9.2221,-5.5518,0.7987,14.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5677,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,721.909,722327.0,,,-15.0,1.0,1.0,-14.5453,-14.3364,87.6,-9.0834,-5.6031,0.7764,14.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5446,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,722.02,722438.0,,,-15.0,1.0,1.0,-14.5239,-14.608,85.6,-9.1929,-5.6031,0.7987,14.7812,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5509,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,722.131,722549.0,,,-15.0,1.0,1.0,-14.534,-14.789,85.5,-9.1856,-5.5592,0.7764,14.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5747,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,722.242,722660.0,,,-15.0,1.0,1.0,-14.5646,-15.1209,84.1,-9.2075,-5.5225,0.6499,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6293,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:10,722.353,722771.0,,,-15.0,1.0,1.0,-14.6313,-15.151,85.2,-9.2221,-5.5665,0.7615,14.8437,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6815,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,722.464,722882.0,,,-15.0,1.0,1.0,-14.6937,-15.2415,84.7,-9.2221,-5.5665,0.8136,14.9687,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7375,0.03169,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,722.575,722993.0,,,-15.0,1.0,1.0,-14.7486,-14.8192,87.9,-9.1856,-5.5665,0.8508,14.9062,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7457,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,722.686,723104.0,,,-15.0,1.0,1.0,-14.757,-14.3364,89.0,-9.1929,-5.5592,0.7764,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7047,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,722.797,723215.0,,,-15.0,1.0,1.0,-14.7066,-14.2459,88.0,-9.1491,-5.5372,0.7839,14.9297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6589,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,722.908,723326.0,,,-15.0,1.0,1.0,-14.6621,-14.608,85.3,-9.1345,-5.5372,0.8136,14.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6538,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,723.022,723440.0,,,-15.0,1.0,1.0,-14.6122,-14.0649,89.0,-9.1491,-5.5958,0.8731,14.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5949,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,723.133,723551.0,,,-15.0,1.0,1.0,-14.561,-14.1856,87.3,-9.1856,-5.5958,0.7764,14.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5539,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,723.247,723665.0,,,-15.0,1.0,1.0,-14.516,-14.2459,87.4,-9.1929,-5.5518,0.7541,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5231,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:11,723.358,723776.0,,,-15.0,1.0,1.0,-14.4835,-14.5778,85.5,-9.1491,-5.6178,0.7987,14.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5286,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,723.469,723887.0,,,-15.0,1.0,1.0,-14.4949,-15.2717,82.3,-9.1199,-5.6178,0.8136,14.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6029,-0.10784,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,723.58,723998.0,,,-15.0,1.0,1.0,-14.5881,-15.3018,84.9,-9.1564,-5.5372,0.7615,14.7812,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6728,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,723.691,724109.0,,,-15.0,1.0,1.0,-14.6701,-15.2717,85.2,-9.2075,-5.5665,0.8359,14.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7327,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,723.802,724220.0,,,-15.0,1.0,1.0,-14.7459,-15.332,84.7,-9.2221,-5.5372,0.7243,14.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7926,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,723.913,724331.0,,,-15.0,1.0,1.0,-14.809,-15.2717,85.3,-9.2294,-5.6031,0.7541,14.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8405,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,724.024,724442.0,,,-15.0,1.0,1.0,-14.8645,-15.1812,85.6,-9.2221,-5.5958,0.7243,14.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8746,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,724.135,724553.0,,,-15.0,1.0,1.0,-14.9025,-15.1812,85.3,-9.2294,-5.5665,0.7764,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9053,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:12,724.246,724664.0,,,-15.0,1.0,1.0,-14.936,-14.9097,87.1,-9.171,-5.5592,0.8211,14.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.9057,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.357,724775.0,,,-15.0,1.0,1.0,-14.9328,-14.1856,89.0,-9.2075,-5.5518,0.8359,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8337,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.468,724886.0,,,-15.0,1.0,1.0,-14.883,-14.5175,85.6,-9.1929,-5.5665,0.8136,14.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8021,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.579,724997.0,,,-15.0,1.0,1.0,-14.8391,-14.608,86.4,-9.1929,-5.5372,0.8508,14.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7827,-0.09968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.69,725108.0,,,-15.0,1.0,1.0,-14.8005,-14.3968,88.2,-9.1564,-5.5518,0.8583,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7441,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.801,725219.0,,,-15.0,1.0,1.0,-14.7774,-14.7287,85.1,-9.244,-5.5518,0.8136,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7425,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,724.912,725330.0,,,-15.0,1.0,1.0,-14.7716,-15.0907,84.1,-9.2294,-5.5372,0.7764,14.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7773,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,725.023,725441.0,,,-15.0,1.0,1.0,-14.8099,-15.0907,85.5,-9.1491,-5.5665,0.7764,14.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8087,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,725.134,725552.0,,,-15.0,1.0,1.0,-14.8436,-14.8795,86.9,-9.2221,-5.5005,0.7764,14.6016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8158,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:13,725.245,725663.0,,,-15.0,1.0,1.0,-14.8479,-14.6985,87.3,-9.1856,-5.5372,0.7169,14.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.804,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.356,725774.0,,,-15.0,1.0,1.0,-14.8517,-14.9097,85.1,-9.1491,-5.5812,0.7987,14.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.8146,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.467,725885.0,,,-15.0,1.0,1.0,-14.8333,-14.6382,87.8,-9.1564,-5.4638,0.8508,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.797,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.578,725996.0,,,-15.0,1.0,1.0,-14.8171,-14.6985,86.3,-9.1856,-5.4638,0.8211,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7871,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.689,726107.0,,,-15.0,1.0,1.0,-14.7993,-14.6683,86.7,-9.2586,-5.4858,0.8211,14.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7752,-0.15888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.8,726218.0,,,-15.0,1.0,1.0,-14.7836,-14.3364,88.8,-9.2659,-5.4638,0.7987,14.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.7314,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,725.911,726329.0,,,-15.0,1.0,1.0,-14.7661,-14.6382,85.5,-9.1929,-5.4492,0.8211,14.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.722,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,726.022,726440.0,,,-15.0,1.0,1.0,-14.7326,-14.4873,87.7,-9.2659,-5.4785,0.8211,14.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6986,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:14,726.133,726551.0,,,-15.0,1.0,1.0,-14.7032,-14.2761,88.5,-9.1929,-5.4419,0.8954,14.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6563,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.244,726662.0,,,-15.0,1.0,1.0,-14.652,-14.2157,88.0,-9.1491,-5.5372,0.8508,14.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.6123,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.355,726773.0,,,-15.0,1.0,1.0,-14.6068,-14.2761,87.4,-9.1491,-5.4785,0.8731,14.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5786,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.466,726884.0,,,-15.0,1.0,1.0,-14.5672,-14.3968,86.8,-9.1856,-5.5225,0.9178,14.6016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5605,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.58,726998.0,,,-15.0,1.0,1.0,-14.5467,-14.4873,86.7,-9.1856,-5.4785,0.8136,14.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5531,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.691,727109.0,,,-15.0,1.0,1.0,-14.5396,-14.4873,87.1,-9.1929,-5.5372,0.7987,14.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5466,-0.11692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.802,727220.0,,,-15.0,1.0,1.0,-14.5333,-14.1554,89.0,-9.1856,-5.5005,0.7987,14.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.5074,-0.0196,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,726.913,727331.0,,,-15.0,1.0,1.0,-14.4988,-14.2459,87.4,-9.0761,-5.4272,0.8583,14.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4813,-0.0196,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,727.024,727442.0,,,-15.0,1.0,1.0,-14.4576,-14.0045,89.0,-9.1345,-5.5372,0.8508,14.7344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4336,-0.0196,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:15,727.135,727553.0,,,-15.0,1.0,1.0,-14.4322,-14.4571,85.4,-9.1564,-5.4858,0.9326,14.6484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.436,-0.0196,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:29:16,727.246,727664.0,,,-15.0,1.0,1.0,-14.4352,-14.7588,85.2,-9.1345,-5.4638,0.8954,14.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.4682,-0.0196,0.0,none,cryostage_characterization_v3_rtdfault_ignored
