# date_time: 2026-03-24T11:35:49
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T11:35:58,99.158,1682083.0,,,-5.0,1.0,0.0,9.0178,9.0803,0.0,12.4307,13.9939,16.0496,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0177,0.00049,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.268,1682193.0,,,-5.0,1.0,0.0,9.018,9.0194,0.0,12.3942,14.0159,16.0347,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0179,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.379,1682304.0,,,-5.0,1.0,0.0,9.0219,9.05,0.0,12.3796,13.9939,16.0719,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0211,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.489,1682414.0,,,-5.0,1.0,0.0,9.0216,9.0194,0.0,12.4526,14.0598,16.0273,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0209,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.599,1682524.0,,,-5.0,1.0,0.0,9.0213,8.9889,0.0,12.3796,14.0745,16.0347,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0177,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.709,1682634.0,,,-5.0,1.0,0.0,9.0211,9.0194,0.0,12.438,13.9572,16.0942,23.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0179,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.819,1682744.0,,,-5.0,1.0,0.0,9.0209,9.0194,0.0,12.4307,13.8986,16.1389,23.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0181,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:58,99.929,1682854.0,,,-5.0,1.0,0.0,9.0207,9.05,0.0,12.4526,13.9792,16.0496,23.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0212,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.039,1682964.0,,,-5.0,1.0,0.0,9.0242,9.0803,0.0,12.4745,14.0598,15.9975,23.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0271,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.149,1683074.0,,,-5.0,1.0,0.0,9.0273,9.05,0.0,12.4891,14.0378,15.9678,23.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0294,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.259,1683184.0,,,-5.0,1.0,0.0,9.03,9.0194,0.0,12.5694,13.9939,16.0496,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0284,-0.01313,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.369,1683294.0,,,-5.0,1.0,0.0,9.0324,9.05,0.0,12.4891,14.0378,16.0794,23.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0306,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.48,1683405.0,,,-5.0,1.0,0.0,9.0309,9.0194,0.0,12.3942,14.0378,16.0719,23.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0295,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.59,1683515.0,,,-5.0,1.0,0.0,9.0332,9.0803,0.0,12.4672,13.9939,16.057,23.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0346,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.7,1683625.0,,,-5.0,1.0,0.0,9.0315,9.0194,0.0,12.3504,14.0598,16.057,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.033,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.81,1683735.0,,,-5.0,1.0,0.0,9.0301,8.9586,0.0,12.511,14.0525,16.0496,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0256,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:35:59,100.92,1683845.0,,,-5.0,1.0,0.0,9.0288,9.05,0.0,12.4891,14.0378,16.0794,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.028,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.03,1683955.0,,,-5.0,1.0,0.0,9.0277,9.0194,0.0,12.4891,14.0525,16.0124,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0272,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.14,1684065.0,,,-5.0,1.0,0.0,9.0303,9.05,0.0,12.3796,14.0378,15.9975,23.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0295,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.25,1684175.0,,,-5.0,1.0,0.0,9.029,8.9889,0.0,12.3577,14.1185,15.9752,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0254,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.36,1684285.0,,,-5.0,1.0,0.0,9.0242,8.9586,0.0,12.4088,14.0012,16.0124,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0187,-0.00105,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.47,1684395.0,,,-5.0,1.0,0.0,9.02,9.05,0.0,12.3577,13.9792,16.0124,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0218,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.581,1684506.0,,,-5.0,1.0,0.0,9.0163,8.9889,0.0,12.3577,13.8912,16.0273,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0186,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.691,1684616.0,,,-5.0,1.0,0.0,9.0166,9.0194,0.0,12.438,13.9499,15.9901,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0186,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.801,1684726.0,,,-5.0,1.0,0.0,9.017,9.05,0.0,12.4307,13.9572,15.9901,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0218,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:00,101.911,1684836.0,,,-5.0,1.0,0.0,9.0173,9.0194,0.0,12.4745,13.9719,15.9901,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0215,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.021,1684946.0,,,-5.0,1.0,0.0,9.0212,9.05,0.0,12.4161,14.0012,15.9752,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0244,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.131,1685056.0,,,-5.0,1.0,0.0,9.0246,9.05,0.0,12.4161,13.9792,16.057,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0269,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.241,1685166.0,,,-5.0,1.0,0.0,9.0277,9.05,0.0,12.5183,14.0012,16.057,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0292,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.351,1685276.0,,,-5.0,1.0,0.0,9.0304,9.05,0.0,12.4161,13.9792,16.0124,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0313,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.461,1685386.0,,,-5.0,1.0,0.0,9.0327,9.0194,0.0,12.4161,13.9719,16.0496,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0301,-0.01021,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.571,1685496.0,,,-5.0,1.0,0.0,9.0348,9.05,0.0,12.4088,14.0159,16.0347,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0321,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.681,1685606.0,,,-5.0,1.0,0.0,9.0329,8.9889,0.0,12.3942,14.0159,16.0942,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0278,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.791,1685716.0,,,-5.0,1.0,0.0,9.0313,9.0194,0.0,12.4161,13.9939,15.9901,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.027,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:01,102.901,1685826.0,,,-5.0,1.0,0.0,9.0299,9.05,0.0,12.4672,14.0378,15.9752,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0293,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.011,1685936.0,,,-5.0,1.0,0.0,9.0286,9.0194,0.0,12.4745,14.0159,15.9901,23.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0283,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.121,1686046.0,,,-5.0,1.0,0.0,9.0275,9.0194,0.0,12.4891,14.0159,16.0496,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0274,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.231,1686156.0,,,-5.0,1.0,0.0,9.0266,8.9889,0.0,12.438,14.0159,16.0347,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0235,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.341,1686266.0,,,-5.0,1.0,0.0,9.0257,9.0194,0.0,12.5329,14.0378,16.0496,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0231,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.451,1686376.0,,,-5.0,1.0,0.0,9.025,9.0194,0.0,12.4891,14.0598,16.0347,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0228,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.561,1686486.0,,,-5.0,1.0,0.0,9.0243,9.0194,0.0,12.438,14.0598,16.0124,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0224,0.01033,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.671,1686596.0,,,-5.0,1.0,0.0,9.0237,9.0194,0.0,12.4088,14.0598,16.0719,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0221,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.782,1686707.0,,,-5.0,1.0,0.0,9.0232,9.05,0.0,12.4161,14.1771,16.1017,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0249,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:02,103.892,1686817.0,,,-5.0,1.0,0.0,9.0228,9.0194,0.0,12.4307,13.9939,16.0496,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0244,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.002,1686927.0,,,-5.0,1.0,0.0,9.0224,8.9586,0.0,12.438,14.0378,16.1166,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0178,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.112,1687037.0,,,-5.0,1.0,0.0,9.022,9.0194,0.0,12.438,14.0745,16.0942,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.018,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.222,1687147.0,,,-5.0,1.0,0.0,9.018,8.9889,0.0,12.4891,14.0159,16.0794,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0151,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.332,1687257.0,,,-5.0,1.0,0.0,9.0182,9.0194,0.0,12.4526,14.0525,16.057,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0155,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.442,1687367.0,,,-5.0,1.0,0.0,9.0184,9.0803,0.0,12.4745,14.0525,16.1314,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.022,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.552,1687477.0,,,-5.0,1.0,0.0,9.0185,9.0194,0.0,12.4161,14.1405,16.057,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0217,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.662,1687587.0,,,-5.0,1.0,0.0,9.0186,9.0194,0.0,12.5548,14.1112,16.0124,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0215,-0.00955,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.772,1687697.0,,,-5.0,1.0,0.0,9.0187,9.0194,0.0,12.4964,13.9719,16.1538,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0213,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:03,104.883,1687808.0,,,-5.0,1.0,0.0,9.0188,9.0194,0.0,12.511,14.1405,16.1017,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0211,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,104.993,1687918.0,,,-5.0,1.0,0.0,9.0189,9.05,0.0,12.4891,14.1845,16.1017,23.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.024,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.103,1688028.0,,,-5.0,1.0,0.0,9.0189,8.9889,0.0,12.4745,14.0745,15.9975,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0205,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.213,1688138.0,,,-5.0,1.0,0.0,9.0153,8.9889,0.0,12.4745,14.1771,16.0273,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0173,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.323,1688248.0,,,-5.0,1.0,0.0,9.0122,9.0194,0.0,12.4891,14.1625,16.0347,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0175,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.433,1688358.0,,,-5.0,1.0,0.0,9.0094,8.9889,0.0,12.4161,14.1405,16.0347,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0147,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.543,1688468.0,,,-5.0,1.0,0.0,9.0106,9.05,0.0,12.4745,14.0745,16.0273,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0182,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.653,1688578.0,,,-5.0,1.0,0.0,9.008,8.9586,0.0,12.5183,14.1332,16.057,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0122,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.763,1688688.0,,,-5.0,1.0,0.0,9.0094,9.0194,0.0,12.4526,14.1552,16.0719,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.013,-0.00284,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:04,105.873,1688798.0,,,-5.0,1.0,0.0,9.0106,9.0194,0.0,12.438,14.2211,16.0496,23.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0136,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,105.984,1688909.0,,,-5.0,1.0,0.0,9.0116,9.0194,0.0,12.4526,14.1405,16.1389,23.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0142,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.094,1689019.0,,,-5.0,1.0,0.0,9.0126,8.9889,0.0,12.5183,14.0012,16.0496,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0117,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.204,1689129.0,,,-5.0,1.0,0.0,9.0134,9.05,0.0,12.5183,13.9719,16.0719,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0155,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.314,1689239.0,,,-5.0,1.0,0.0,9.0105,8.9586,0.0,12.3723,14.1112,16.0942,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0098,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.424,1689349.0,,,-5.0,1.0,0.0,9.0079,8.9889,0.0,12.5329,14.1552,16.1166,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0077,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.534,1689459.0,,,-5.0,1.0,0.0,9.0056,8.9889,0.0,12.5475,14.0818,16.0794,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0058,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.644,1689569.0,,,-5.0,1.0,0.0,9.0036,9.0194,0.0,12.4088,14.1112,16.0719,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0072,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.754,1689679.0,,,-5.0,1.0,0.0,9.0018,8.9889,0.0,12.5329,14.0598,16.0719,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0054,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:05,106.864,1689789.0,,,-5.0,1.0,0.0,9.004,9.05,0.0,12.511,14.0525,16.0124,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0098,-0.01436,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,106.974,1689899.0,,,-5.0,1.0,0.0,9.0022,8.9889,0.0,12.511,14.1771,16.057,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0077,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.085,1690010.0,,,-5.0,1.0,0.0,9.0006,8.9889,0.0,12.3723,14.0598,16.0942,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0059,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.195,1690120.0,,,-5.0,1.0,0.0,8.9992,8.9889,0.0,12.3942,14.1112,16.0347,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0042,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.305,1690230.0,,,-5.0,1.0,0.0,8.9979,9.05,0.0,12.4088,14.1185,15.9975,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0087,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.415,1690340.0,,,-5.0,1.0,0.0,9.0042,9.05,0.0,12.5183,14.1845,16.0942,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0129,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.525,1690450.0,,,-5.0,1.0,0.0,9.0097,9.05,0.0,12.4307,14.1332,16.0719,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0166,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.635,1690560.0,,,-5.0,1.0,0.0,9.0145,9.0194,0.0,12.4307,14.0745,16.0794,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0169,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.745,1690670.0,,,-5.0,1.0,0.0,9.0151,8.9281,0.0,12.4526,14.0745,16.1314,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.008,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:06,107.855,1690780.0,,,-5.0,1.0,0.0,9.0156,9.0194,0.0,12.4891,14.1185,16.0496,23.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0091,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,107.965,1690890.0,,,-5.0,1.0,0.0,9.0124,8.9889,0.0,12.511,14.0598,16.057,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0071,-0.00246,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.075,1691000.0,,,-5.0,1.0,0.0,9.0096,8.9889,0.0,12.4891,14.1771,16.1017,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0053,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.186,1691111.0,,,-5.0,1.0,0.0,9.0071,8.9889,0.0,12.511,14.1771,16.1389,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0037,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.296,1691221.0,,,-5.0,1.0,0.0,9.0049,8.9889,0.0,12.5183,14.0598,16.1166,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0022,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.406,1691331.0,,,-5.0,1.0,0.0,9.003,8.9889,0.0,12.4891,14.0598,16.0719,23.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0009,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.516,1691441.0,,,-5.0,1.0,0.0,9.0013,8.9586,0.0,12.4964,14.1112,16.1166,23.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9966,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.626,1691551.0,,,-5.0,1.0,0.0,8.9998,9.05,0.0,12.5183,14.0745,16.0942,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.002,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.736,1691661.0,,,-5.0,1.0,0.0,8.9985,8.9889,0.0,12.4745,14.0525,16.1166,23.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0007,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.846,1691771.0,,,-5.0,1.0,0.0,9.0047,9.05,0.0,12.5183,14.0378,16.0942,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0056,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:36:07,108.956,1691881.0,,,-5.0,1.0,0.0,9.0028,8.9586,0.0,12.3942,14.1185,16.1314,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0009,-0.01439,0.0,none,cryostage_characterization_v3_rtdfault_ignored
