# date_time: 2026-03-25T17:12:51
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T17:18:55,378.733,4042694.0,,,-20.0,1.0,1.0,-19.0629,-18.9494,80.0,25.783,26.0834,26.0259,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.0577,-0.65405,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:55,378.844,4042805.0,,,-20.0,1.0,1.0,-19.0653,-19.1603,79.1,25.929,26.0395,26.0259,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.0745,-0.57491,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:56,379.069,4043030.0,,,-20.0,1.0,1.0,-19.0867,-19.0096,80.8,25.8633,26.0395,26.078,25.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.0893,-0.57491,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:56,379.291,4043252.0,,,-20.0,1.0,1.0,-19.1301,-19.2506,79.4,25.8268,26.0614,26.0631,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.128,-0.57491,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:56,379.513,4043474.0,,,-20.0,1.0,1.0,-19.1685,-19.4615,77.6,25.8049,26.0834,26.0259,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1506,-0.57491,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:56,379.846,4043807.0,,,-20.0,1.0,1.0,-19.2123,-19.6422,75.1,25.8268,26.0468,26.078,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.179,-0.69829,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:57,380.068,4044029.0,,,-20.0,1.0,1.0,-19.221,-18.9795,80.8,25.7757,26.0395,26.0631,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1655,-0.69829,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:57,380.29,4044251.0,,,-20.0,1.0,1.0,-19.1764,-19.2807,78.2,25.8633,25.9368,26.1226,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1634,-0.69829,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:57,380.623,4044584.0,,,-20.0,1.0,1.0,-19.1809,-19.2807,77.9,25.8268,25.9588,26.078,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1613,-0.69829,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:58,380.845,4044806.0,,,-20.0,1.0,1.0,-19.1966,-19.0398,80.4,25.8633,26.0614,26.0631,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1572,-0.69829,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:58,381.067,4045028.0,,,-20.0,1.0,1.0,-19.1723,-19.4615,76.6,25.8414,26.0248,26.0854,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1719,-0.66574,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:58,381.403,4045364.0,,,-20.0,1.0,1.0,-19.1528,-19.1,79.3,25.8268,26.0468,26.078,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1555,-0.66574,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:58,381.625,4045586.0,,,-20.0,1.0,1.0,-19.1477,-19.2807,78.8,25.8414,26.0468,26.0631,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1621,-0.66574,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:59,381.958,4045919.0,,,-20.0,1.0,1.0,-19.1745,-19.4314,77.9,25.9363,25.9588,26.0259,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.197,-0.69823,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:59,382.183,4046144.0,,,-20.0,1.0,1.0,-19.2134,-19.4314,77.4,25.8852,25.9002,26.1301,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2144,-0.69823,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:59,382.405,4046366.0,,,-20.0,1.0,1.0,-19.2178,-19.2506,79.8,25.9071,25.9588,26.1077,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.218,-0.69823,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:18:59,382.516,4046477.0,,,-20.0,1.0,1.0,-19.2468,-19.0398,81.2,25.8414,26.0101,26.0259,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2298,-0.69823,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:00,382.96,4046921.0,,,-20.0,1.0,1.0,-19.2414,-18.9795,81.9,25.8633,26.0908,26.0854,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2283,-0.70996,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:00,383.182,4047143.0,,,-20.0,1.0,1.0,-19.2689,-19.2506,80.5,25.8633,26.0834,26.1003,25.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2624,-0.70996,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:00,383.407,4047368.0,,,-20.0,1.0,1.0,-19.2667,-19.0096,80.7,25.9071,26.0101,26.0185,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2371,-0.70996,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:00,383.518,4047479.0,,,-20.0,1.0,1.0,-19.2848,-19.582,77.7,25.8414,26.0614,26.0854,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2891,-0.70996,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:00,383.74,4047701.0,,,-20.0,1.0,1.0,-19.2889,-19.1904,79.3,25.8414,26.0028,26.0408,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2703,-0.70996,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:01,383.962,4047923.0,,,-20.0,1.0,1.0,-19.2552,-19.4916,77.2,25.8706,26.0395,26.0408,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2837,-0.7433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:01,384.517,4048478.0,,,-20.0,1.0,1.0,-19.2511,-19.2205,80.3,25.8268,26.0101,25.9961,25.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2837,-0.7433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:01,384.628,4048589.0,,,-20.0,1.0,1.0,-19.2799,-19.5217,77.2,25.8852,26.0028,26.0408,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3018,-0.7433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:01,384.739,4048700.0,,,-20.0,1.0,1.0,-19.281,-19.341,78.0,25.8414,26.0395,26.1524,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2876,-0.7433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:02,384.961,4048922.0,,,-20.0,1.0,1.0,-19.282,-19.0699,80.1,25.8706,26.0614,26.1226,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2833,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:02,385.294,4049255.0,,,-20.0,1.0,1.0,-19.2342,-19.4314,76.8,25.8049,26.0395,26.0631,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2681,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:02,385.516,4049477.0,,,-20.0,1.0,1.0,-19.2289,-19.1904,80.3,25.8852,26.0248,26.1077,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2603,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:02,385.627,4049588.0,,,-20.0,1.0,1.0,-19.2315,-19.2506,78.9,25.7757,26.0468,26.0854,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2593,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:02,385.738,4049699.0,,,-20.0,1.0,1.0,-19.215,-18.9193,80.9,25.8852,26.0614,26.1003,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2464,-0.8304,0.0,none,cryostage_characterization_v3_e>ts:4049810
telemetry,2026-03-25T17:19:02,385.96,4049921.0,,,-20.0,1.0,1.0,-19.2048,-19.4012,76.9,25.8414,26.1348,26.0854,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2325,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:03,386.071,4050032.0,,,-20.0,1.0,1.0,-19.1742,-18.9494,81.8,25.8633,26.0248,26.078,25.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2325,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:03,386.182,4050143.0,,,-20.0,1.0,1.0,-19.2014,-19.5518,76.0,25.8925,26.0395,26.1077,25.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2389,-0.8304,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:03,386.293,4050254.0,,,-20.0,1.0,1.0,-19.2265,-19.341,78.7,25.8706,26.0101,26.0408,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2529,-0.65166,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:03,386.515,4050476.0,,,-20.0,1.0,1.0,-19.2429,-18.859,82.2,25.9071,25.9661,26.0482,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2188,-0.65166,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:03,386.848,4050809.0,,,-20.0,1.0,1.0,-19.2325,-19.0699,81.4,25.9582,26.0688,26.1003,25.8828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2285,-0.65166,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:04,387.07,4051031.0,,,-20.0,1.0,1.0,-19.2765,-19.3711,79.6,25.9582,25.9588,26.1077,25.9063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2718,-0.65166,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:04,387.292,4051253.0,,,-20.0,1.0,1.0,-19.2879,-19.0699,80.9,25.9071,25.9148,26.1077,25.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2516,-0.65166,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:04,387.403,4051364.0,,,-20.0,1.0,1.0,-19.2387,-19.6121,75.5,25.7611,25.9808,26.1524,25.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2578,-0.59056,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:04,387.625,4051586.0,,,-20.0,1.0,1.0,-19.2178,-19.1603,79.3,25.8487,26.0248,26.0631,25.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2365,-0.59056,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:05,387.847,4051808.0,,,-20.0,1.0,1.0,-19.2131,-19.0096,80.7,25.9071,26.1128,26.0854,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2184,-0.59056,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:05,388.18,4052141.0,,,-20.0,1.0,1.0,-19.1894,-19.0096,81.0,25.783,26.0834,26.078,25.9063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2032,-0.59056,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:05,388.402,4052363.0,,,-20.0,1.0,1.0,-19.1583,-19.4012,77.2,25.8633,26.0688,26.0482,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1965,-0.5762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:05,388.957,4052918.0,,,-20.0,1.0,1.0,-19.1549,-19.1301,80.7,25.783,25.9881,26.0408,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1965,-0.5762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:06,389.068,4053029.0,,,-20.0,1.0,1.0,-19.1519,-18.7987,81.8,25.8268,25.9808,26.0259,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1508,-0.5762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:06,389.179,4053140.0,,,-20.0,1.0,1.0,-19.1579,-19.2205,80.1,25.8852,26.0395,26.0854,25.9063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1803,-0.5762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:06,389.401,4053362.0,,,-20.0,1.0,1.0,-19.1871,-19.5217,77.4,25.8633,26.0834,26.078,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2144,-0.5762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:06,389.512,4053473.0,,,-20.0,1.0,1.0,-19.1657,-18.9795,79.9,25.8195,25.9661,26.0854,25.9063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1671,-0.49626,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:06,389.734,4053695.0,,,-20.0,1.0,1.0,-19.1345,-19.1603,79.2,25.929,25.9881,26.0854,25.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1576,-0.49626,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:07,389.956,4053917.0,,,-20.0,1.0,1.0,-19.1427,-19.1603,79.4,25.8195,26.1054,25.9738,25.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1605,-0.49626,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:07,390.289,4054250.0,,,-20.0,1.0,1.0,-19.1435,-19.1603,79.2,25.9509,26.0614,26.078,25.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1523,-0.49626,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:07,390.511,4054472.0,,,-20.0,1.0,1.0,-19.1509,-19.1904,80.8,25.8414,26.1054,26.1301,25.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1894,-0.49626,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:07,390.733,4054694.0,,,-20.0,1.0,1.0,-19.1852,-19.5217,78.0,25.8487,26.0395,26.0854,25.9063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2293,-0.57038,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:08,391.066,4055027.0,,,-20.0,1.0,1.0,-19.2127,-19.2506,79.1,25.8195,26.0908,26.1077,25.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2279,-0.57038,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:08,391.288,4055249.0,,,-20.0,1.0,1.0,-19.2177,-19.4615,78.2,25.7976,26.0395,25.9961,25.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2413,-0.57038,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:08,391.843,4055804.0,,,-20.0,1.0,1.0,-19.2206,-19.1603,79.2,25.9144,26.0614,26.0036,25.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2178,-0.54888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:09,392.068,4056029.0,,,-20.0,1.0,1.0,-19.1714,-19.1603,80.0,25.8414,26.0101,26.0408,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1842,-0.54888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:09,392.623,4056584.0,,,-20.0,1.0,1.0,-19.158,-18.9494,80.6,25.8487,26.0834,26.0259,25.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1504,-0.54888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:10,392.845,4056806.0,,,-20.0,1.0,1.0,-19.1447,-19.1603,81.7,25.8268,25.9881,26.1226,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1972,-0.588,0.0,none,cryacizatv_tdt_nod
telemetry,2026-03-25T17:19:10,393.295,4057256.0,,,-20.0,1.0,1.0,-19.1465,-19.0699,80.2,25.8049,26.0248,26.0631,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1812,-0.588,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:10,393.406,4057367.0,,,-20.0,1.0,1.0,-19.1569,-19.5217,77.5,25.8925,26.0248,26.0482,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2188,-0.588,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:10,393.628,4057589.0,,,-20.0,1.0,1.0,-19.2296,-19.6121,77.7,25.8633,26.0834,26.0631,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2772,-0.588,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:10,393.85,4057811.0,,,-20.0,1.0,1.0,-19.2538,-19.1603,81.5,25.8414,25.9368,26.1077,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2655,-0.62747,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:10,393.961,4057922.0,,,-20.0,1.0,1.0,-19.2735,-19.7326,76.6,25.9509,26.0248,26.1672,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.319,-0.62747,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:11,394.186,4058147.0,,,-20.0,1.0,1.0,-19.3295,-19.4012,79.5,25.9728,26.0395,26.1449,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3455,-0.62747,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:11,394.408,4058369.0,,,-20.0,1.0,1.0,-19.3456,-19.4314,78.7,25.8633,26.0614,26.0854,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3536,-0.62747,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:11,394.741,4058702.0,,,-20.0,1.0,1.0,-19.3477,-19.3109,79.4,25.9071,26.0101,26.0482,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3482,-0.60022,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:11,394.966,4058927.0,,,-20.0,1.0,1.0,-19.3322,-19.1,80.4,25.8633,26.0101,26.1077,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3146,-0.60022,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:12,395.188,4059149.0,,,-20.0,1.0,1.0,-19.2424,-19.1,79.8,25.8268,26.0468,26.1077,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.238,-0.60022,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:12,395.743,4059704.0,,,-20.0,1.0,1.0,-19.2283,-19.2506,80.2,25.8633,26.0395,26.1524,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2567,-0.44742,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:12,395.965,4059926.0,,,-20.0,1.0,1.0,-19.2214,-18.9494,81.3,25.7465,26.0101,26.1449,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2149,-0.44742,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:13,396.301,4060262.0,,,-20.0,1.0,1.0,-19.1995,-19.0398,81.0,25.8706,26.0688,26.1003,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2033,-0.44742,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:13,396.523,4060484.0,,,-20.0,1.0,1.0,-19.1907,-19.3109,78.7,25.9071,26.0248,26.1077,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2102,-0.44742,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:13,396.745,4060706.0,,,-20.0,1.0,1.0,-19.2041,-19.2205,79.9,25.8706,26.0395,26.1449,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.1967,-0.39617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:13,397.081,4061042.0,,,-20.0,1.0,1.0,-19.2078,-19.341,78.3,25.9071,26.0614,26.1226,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2024,-0.39617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:14,397.303,4061264.0,,,-20.0,1.0,1.0,-19.2251,-19.341,78.8,25.9363,26.0908,26.1226,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2179,-0.39617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:14,397.525,4061486.0,,,-20.0,1.0,1.0,-19.2548,-19.2506,79.6,25.8414,26.0101,26.1003,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2466,-0.39617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:14,397.858,4061819.0,,,-20.0,1.0,1.0,-19.2539,-19.4916,77.1,25.8414,26.0834,26.0482,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2525,-0.39497,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:15,398.08,4062041.0,,,-20.0,1.0,1.0,-19.3271,-19.4314,77.8,25.8706,26.0688,26.1301,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2919,-0.39497,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:15,398.635,4062596.0,,,-20.0,1.0,1.0,-19.3188,-19.4314,77.2,25.9509,26.0395,26.078,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2777,-0.39497,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:15,398.857,4062818.0,,,-20.0,1.0,1.0,-19.3279,-19.4012,78.8,25.8925,26.0395,26.0482,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.293,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:15,399.082,4063043.0,,,-20.0,1.0,1.0,-19.3258,-19.0398,81.5,25.9071,25.9808,26.1747,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2677,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:16,399.193,4063154.0,,,-20.0,1.0,1.0,-19.3501,-19.4615,79.9,25.8268,26.0688,26.1226,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3235,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:16,399.415,4063376.0,,,-20.0,1.0,1.0,-19.3752,-18.8289,83.2,25.9071,26.0028,26.1449,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2865,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:16,399.637,4063598.0,,,-20.0,1.0,1.0,-19.3856,-19.4615,76.5,25.9363,26.1274,26.1077,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0ap0,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:16,399.748,4063709.0,,,-20.0,1.0,1.0,-19.3802,-19.341,79.8,25.9071,26.0395,26.1301,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3077,-0.50421,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:19:16,399.859,4063820.0,,,-20.0,1.0,1.0,-19.3501,-19.2205,78.7,25.9509,25.9368,26.0482,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.2697,-0.50945,0.0,none,cryostage_characterization_v3_rtdfault_ignored
