# date_time: 2026-03-25T16:11:42
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T16:18:16,420.971,421389.0,,,-20.0,1.0,1.0,-19.6595,-19.853,77.7,24.8194,25.1157,25.1778,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.661,-0.18509,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.082,421500.0,,,-20.0,1.0,1.0,-19.6719,-19.7627,79.3,24.8632,25.0717,25.2001,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6712,-0.18509,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.193,421611.0,,,-20.0,1.0,1.0,-19.6936,-19.853,78.3,24.8997,25.1157,25.1852,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6894,-0.18509,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.304,421722.0,,,-20.0,1.0,1.0,-19.7019,-19.6422,80.1,24.8924,25.0497,25.1332,25.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6847,-0.18509,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.415,421833.0,,,-20.0,1.0,1.0,-19.7164,-19.8229,78.1,24.8997,25.1157,25.2224,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6985,-0.18509,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.526,421944.0,,,-20.0,1.0,1.0,-19.7292,-19.9133,78.2,24.8778,25.057,25.1778,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.72,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:16,421.637,422055.0,,,-20.0,1.0,1.0,-19.7404,-19.5217,81.1,24.8559,25.1304,25.1852,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7001,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,421.748,422166.0,,,-20.0,1.0,1.0,-19.7431,-19.7627,78.0,24.9581,25.1523,25.2448,25.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7064,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,421.859,422277.0,,,-20.0,1.0,1.0,-19.7202,-19.5518,80.3,24.9654,25.1523,25.2448,24.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6909,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,421.97,422388.0,,,-20.0,1.0,1.0,-19.7036,-19.582,79.3,24.8997,25.079,25.2522,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.68,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.081,422499.0,,,-20.0,1.0,1.0,-19.689,-19.9133,77.2,24.8413,25.1743,25.2522,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7034,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.192,422610.0,,,-20.0,1.0,1.0,-19.6761,-19.582,80.8,24.8632,25.079,25.2448,25.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6912,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.303,422721.0,,,-20.0,1.0,1.0,-19.6685,-19.6121,79.2,24.834,25.1304,25.1852,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6833,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.414,422832.0,,,-20.0,1.0,1.0,-19.6617,-19.8831,77.6,24.8778,25.079,25.1778,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7033,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.525,422943.0,,,-20.0,1.0,1.0,-19.6666,-19.7024,79.8,24.9143,25.1157,25.2001,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7032,-0.33449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:17,422.636,423054.0,,,-20.0,1.0,1.0,-19.6926,-20.1241,76.3,24.8559,25.0497,25.1629,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7453,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,422.75,423168.0,,,-20.0,1.0,1.0,-19.7227,-19.9434,79.2,24.9581,25.0717,25.2299,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7651,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,422.861,423279.0,,,-20.0,1.0,1.0,-19.7491,-19.6723,80.3,24.8413,25.0497,25.2224,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7558,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,422.972,423390.0,,,-20.0,1.0,1.0,-19.7616,-19.853,78.0,24.8997,25.1743,25.1034,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7655,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.083,423501.0,,,-20.0,1.0,1.0,-19.7726,-19.853,78.7,24.9435,25.1597,25.2001,24.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7743,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.194,423612.0,,,-20.0,1.0,1.0,-19.7822,-19.582,80.5,24.8413,25.1523,25.1629,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7551,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.305,423723.0,,,-20.0,1.0,1.0,-19.7907,-19.853,77.6,24.8559,25.1304,25.2745,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7648,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.416,423834.0,,,-20.0,1.0,1.0,-19.7982,-19.853,78.7,24.8924,25.079,25.1852,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7737,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.527,423945.0,,,-20.0,1.0,1.0,-19.8048,-19.6121,80.3,24.8924,25.1523,25.1629,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7575,-0.29386,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:18,423.638,424056.0,,,-20.0,1.0,1.0,-19.7817,-19.341,81.1,24.9362,25.0717,25.2299,25.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7159,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,423.749,424167.0,,,-20.0,1.0,1.0,-19.7613,-20.0939,75.1,24.9362,25.035,25.2076,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7537,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,423.863,424281.0,,,-20.0,1.0,1.0,-19.7868,-19.9735,78.9,24.8559,25.057,25.2224,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7756,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,423.974,424392.0,,,-20.0,1.0,1.0,-19.8092,-19.4314,82.0,24.8778,25.1597,25.2671,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7412,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.085,424503.0,,,-20.0,1.0,1.0,-19.8,-19.7326,77.8,24.9581,25.1157,25.2671,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7404,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.196,424614.0,,,-20.0,1.0,1.0,-19.7666,-19.5217,80.4,24.9143,25.0937,25.1852,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7185,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.307,424725.0,,,-20.0,1.0,1.0,-19.7625,-19.853,77.4,24.9143,25.1157,25.2299,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7319,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.418,424836.0,,,-20.0,1.0,1.0,-19.7336,-19.3711,81.9,24.7975,25.1304,25.1852,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6959,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.529,424947.0,,,-20.0,1.0,1.0,-19.6937,-19.4012,79.8,24.8194,25.0937,25.2001,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6664,-0.29309,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:19,424.64,425058.0,,,-20.0,1.0,1.0,-19.6586,-19.853,76.9,24.8413,25.1304,25.2076,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6851,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,424.754,425172.0,,,-20.0,1.0,1.0,-19.6639,-19.7024,79.7,24.9435,25.0717,25.2076,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6868,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,424.865,425283.0,,,-20.0,1.0,1.0,-19.6757,-19.7627,78.7,24.8778,25.057,25.2299,25.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6944,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,424.976,425394.0,,,-20.0,1.0,1.0,-19.6789,-19.5518,80.4,24.9143,25.057,25.2224,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6801,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.087,425505.0,,,-20.0,1.0,1.0,-19.6818,-19.7024,78.5,24.9216,25.1304,25.1778,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6824,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.198,425616.0,,,-20.0,1.0,1.0,-19.6662,-19.1301,82.9,24.8413,25.0937,25.1406,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6271,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.309,425727.0,,,-20.0,1.0,1.0,-19.6705,-19.853,75.8,24.8924,25.1304,25.1555,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6497,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.42,425838.0,,,-20.0,1.0,1.0,-19.6924,-20.2144,76.4,24.8924,25.1963,25.2001,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7062,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.531,425949.0,,,-20.0,1.0,1.0,-19.7117,-19.6723,81.4,24.834,25.0717,25.2224,25.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7028,-0.26978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:20,425.642,426060.0,,,-20.0,1.0,1.0,-19.7214,-19.7928,78.4,24.7975,25.0277,25.1406,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7118,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,425.756,426174.0,,,-20.0,1.0,1.0,-19.73,-19.8229,78.7,24.8413,25.057,25.1629,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7229,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,425.867,426285.0,,,-20.0,1.0,1.0,-19.7375,-19.7024,79.6,24.9143,25.1157,25.2076,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7209,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,425.978,426396.0,,,-20.0,1.0,1.0,-19.7333,-19.5518,80.1,24.8924,25.1304,25.1778,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.704,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,426.089,426507.0,,,-20.0,1.0,1.0,-19.7224,-19.6422,78.9,24.9216,25.079,25.1629,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6978,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,426.2,426618.0,,,-20.0,1.0,1.0,-19.7128,-19.6422,79.3,24.8778,25.0717,25.2076,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6922,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,426.311,426729.0,,,-20.0,1.0,1.0,-19.7043,-19.4615,80.5,24.9581,25.057,25.1555,24.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6692,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:21,426.422,426840.0,,,-20.0,1.0,1.0,-19.6968,-19.8229,77.4,24.9143,25.079,25.2224,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6845,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,426.533,426951.0,,,-20.0,1.0,1.0,-19.6686,-19.3109,82.2,24.8632,25.0717,25.2224,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6472,-0.27986,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,426.644,427062.0,,,-20.0,1.0,1.0,-19.6871,-19.853,76.6,24.8121,25.1157,25.1406,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6677,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,426.758,427176.0,,,-20.0,1.0,1.0,-19.6564,-19.4314,81.6,24.8924,25.0717,25.2671,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6441,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,426.869,427287.0,,,-20.0,1.0,1.0,-19.68,-19.8831,76.9,24.9143,25.079,25.2224,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.668,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,426.98,427398.0,,,-20.0,1.0,1.0,-19.6972,-19.8229,79.1,24.9143,25.0131,25.2671,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6835,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:22,427.091,427509.0,,,-20.0,1.0,1.0,-19.7195,-19.9133,78.3,24.9435,24.9911,25.1852,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7065,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.202,427620.0,,,-20.0,1.0,1.0,-19.7319,-19.8229,79.2,24.9143,25.1084,25.1555,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7181,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.313,427731.0,,,-20.0,1.0,1.0,-19.7428,-19.6723,79.8,24.8632,25.0717,25.1852,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7135,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.424,427842.0,,,-20.0,1.0,1.0,-19.7344,-19.6422,79.4,24.9143,25.0057,25.1555,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7064,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.535,427953.0,,,-20.0,1.0,1.0,-19.7233,-19.4012,80.9,24.8924,25.057,25.2448,24.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6759,-0.21889,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.646,428064.0,,,-20.0,1.0,1.0,-19.7136,-19.7326,77.7,24.9216,25.1597,25.2522,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6816,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.76,428178.0,,,-20.0,1.0,1.0,-19.7086,-19.6723,79.5,24.8924,25.2037,25.1406,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6806,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.874,428292.0,,,-20.0,1.0,1.0,-19.7079,-19.7024,79.0,24.8778,25.079,25.2299,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6828,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,427.985,428403.0,,,-20.0,1.0,1.0,-19.7036,-19.6121,79.8,24.8632,25.1597,25.1629,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6757,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:23,428.096,428514.0,,,-20.0,1.0,1.0,-19.7035,-19.9735,77.0,24.7975,25.1084,25.2448,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7055,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.207,428625.0,,,-20.0,1.0,1.0,-19.6925,-19.5217,81.5,24.8121,25.1157,25.2224,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6871,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.318,428736.0,,,-20.0,1.0,1.0,-19.6792,-19.582,79.2,24.8632,25.0717,25.2448,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6766,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.429,428847.0,,,-20.0,1.0,1.0,-19.6676,-19.853,77.7,24.8632,25.0937,25.2076,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6943,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.54,428958.0,,,-20.0,1.0,1.0,-19.6573,-19.1603,83.4,24.8413,25.057,25.1852,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6409,-0.27868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.651,429069.0,,,-20.0,1.0,1.0,-19.6772,-19.8229,76.2,24.8997,25.0937,25.2076,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6591,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.762,429180.0,,,-20.0,1.0,1.0,-19.6694,-19.6121,80.3,24.8924,25.079,25.2076,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6544,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.873,429291.0,,,-20.0,1.0,1.0,-19.6805,-19.7627,78.4,24.8924,25.1523,25.2076,24.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6652,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,428.984,429402.0,,,-20.0,1.0,1.0,-19.6832,-19.7024,79.4,24.9581,25.1377,25.2522,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6689,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:24,429.095,429513.0,,,-20.0,1.0,1.0,-19.6927,-19.7627,78.8,24.8778,25.0937,25.1852,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6783,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.206,429624.0,,,-20.0,1.0,1.0,-19.7011,-19.7627,79.0,24.9216,25.079,25.1332,24.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6867,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.317,429735.0,,,-20.0,1.0,1.0,-19.7085,-19.6422,79.8,24.7975,25.057,25.1406,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6823,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.428,429846.0,,,-20.0,1.0,1.0,-19.715,-19.9434,77.3,24.9216,24.9617,25.2224,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7084,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.539,429957.0,,,-20.0,1.0,1.0,-19.7063,-19.6121,80.8,24.8194,24.9911,25.1778,24.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6988,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.65,430068.0,,,-20.0,1.0,1.0,-19.7022,-19.6723,79.0,24.8778,25.1157,25.2671,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6961,-0.23593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.761,430179.0,,,-20.0,1.0,1.0,-19.6914,-19.3711,81.3,24.8121,25.035,25.2671,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6636,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.872,430290.0,,,-20.0,1.0,1.0,-19.6891,-19.7024,77.9,24.8924,25.079,25.2224,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.6675,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,429.983,430401.0,,,-20.0,1.0,1.0,-19.6907,-19.7627,78.8,24.9143,25.1157,25.1034,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.677,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:25,430.094,430512.0,,,-20.0,1.0,1.0,-19.6993,-19.9133,78.0,24.7756,25.1304,25.1629,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7006,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:26,430.205,430623.0,,,-20.0,1.0,1.0,-19.7178,-19.853,79.0,24.8194,25.1304,25.1629,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7159,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:26,430.316,430734.0,,,-20.0,1.0,1.0,-19.7376,-19.8831,78.6,24.9435,25.1523,25.2671,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7326,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:26,430.427,430845.0,,,-20.0,1.0,1.0,-19.7515,-19.7627,79.5,24.8632,25.1304,25.1852,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7356,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:26,430.538,430956.0,,,-20.0,1.0,1.0,-19.7528,-19.7326,79.2,24.8413,25.0497,25.2968,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.7353,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:18:26,430.649,431067.0,,,-20.0,1.0,1.0,-19.7504,-19.7024,79.3,24.9143,25.1157,25.2522,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.732,-0.232,0.0,none,cryostage_characterization_v3_rtdfault_ignored
