# date_time: 2026-03-25T16:41:56
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T16:47:54,2180.642,2181060.0,,,-20.0,1.0,1.0,-19.458,-19.1904,81.3,25.3669,25.5336,25.6986,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4485,-0.42598,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:54,2180.753,2181171.0,,,-20.0,1.0,1.0,-19.3388,-19.3109,78.5,25.3231,25.5996,25.639,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3551,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:54,2181.086,2181504.0,,,-20.0,1.0,1.0,-19.3397,-19.3711,79.6,25.3888,25.5776,25.6167,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3636,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:54,2181.308,2181726.0,,,-20.0,1.0,1.0,-19.3432,-19.341,79.5,25.3888,25.5409,25.6911,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3593,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2181.53,2181948.0,,,-20.0,1.0,1.0,-19.3429,-19.341,79.5,25.4253,25.5849,25.7209,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3575,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2181.641,2182059.0,,,-20.0,1.0,1.0,-19.3427,-19.4615,78.7,25.4399,25.5776,25.7655,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,,0.0,0.0,-19.3575,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2181.752,2182170.0,,,-20.0,1.0,1.0,-19.3425,-19.2506,80.6,25.418,25.5556,25.6911,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3561,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2181.863,2182281.0,,,-20.0,1.0,1.0,-19.3568,-19.6422,77.1,25.3815,25.5556,25.6539,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.3561,-0.44095,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2181.977,2182395.0,,,-20.0,1.0,1.0,-19.391,-19.853,77.3,25.3888,25.5629,25.6316,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4316,-0.43476,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2182.088,2182506.0,,,-20.0,1.0,1.0,-19.4248,-19.6723,79.4,25.3669,25.5556,25.7134,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4556,-0.43476,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:55,2182.199,2182617.0,,,-20.0,1.0,1.0,-19.4806,-19.7627,77.2,25.4253,25.5189,25.7134,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4869,-0.43476,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:56,2182.421,2182839.0,,,-20.0,1.0,1.0,-19.4618,-19.341,79.0,25.3815,25.6875,25.6316,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4483,-0.43476,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:56,2182.643,2183061.0,,,-20.0,1.0,1.0,-19.4671,-19.853,77.2,25.4253,25.5409,25.6539,25.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5035,-0.43476,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:56,2182.865,2183283.0,,,-20.0,1.0,1.0,-19.4845,-19.6121,79.8,25.3669,25.5336,25.6911,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5144,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:56,2182.976,2183394.0,,,-20.0,1.0,1.0,-19.5133,-19.6422,77.6,25.3596,25.5776,25.6539,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5143,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:56,2183.198,2183616.0,,,-20.0,1.0,1.0,-19.5424,-19.1603,82.9,25.345,25.6216,25.7358,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5121,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:57,2183.42,2183838.0,,,-20.0,1.0,1.0,-19.5182,-19.341,78.8,25.3815,25.5629,25.6093,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.495,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:57,2183.531,2183949.0,,,-20.0,1.0,1.0,-19.4591,-19.7024,76.0,25.3669,25.4969,25.6614,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4774,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:57,2183.753,2184171.0,,,-20.0,1.0,1.0,-19.4801,-19.5217,79.2,25.3888,25.5189,25.7432,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4886,-0.5577,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:57,2183.975,2184393.0,,,-20.0,1.0,1.0,-19.5029,-19.341,80.7,25.345,25.6069,25.7134,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4928,-0.63596,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:58,2184.311,2184729.0,,,-20.0,1.0,1.0,-19.538,-19.6723,78.9,25.418,25.5556,25.6762,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5323,-0.63596,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:58,2184.533,2184951.0,,,-20.0,1.0,1.0,-19.5827,-19.6422,76.8,25.418,25.6216,25.7432,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.526,-0.63596,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:58,2184.866,2185284.0,,,-20.0,1.0,1.0,-19.5282,-19.3109,79.7,25.418,25.5776,25.6614,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4879,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:58,2185.088,2185506.0,,,-20.0,1.0,1.0,-19.4896,-19.7024,77.3,25.3669,25.5849,25.7432,25.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4988,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:59,2185.31,2185728.0,,,-20.0,1.0,1.0,-19.4754,-19.2506,81.6,25.4691,25.5116,25.6614,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.474,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:59,2185.421,2185839.0,,,-20.0,1.0,1.0,-19.4518,-19.5217,78.5,25.3669,25.5776,25.7134,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4695,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:59,2185.643,2186061.0,,,-20.0,1.0,1.0,-19.4581,-19.6121,78.1,25.345,25.5116,25.7134,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4803,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:59,2185.865,2186283.0,,,-20.0,1.0,1.0,-19.4549,-19.1,82.2,25.3815,25.5776,25.7134,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4423,-0.54985,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:47:59,2185.976,2186394.0,,,-20.0,1.0,1.0,-19.4759,-19.4916,80.6,25.4034,25.5336,25.639,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4842,-0.4763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:00,2186.198,2186616.0,,,-20.0,1.0,1.0,-19.5393,-19.6723,79.5,25.3669,25.5996,25.639,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5362,-0.4763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:00,2186.42,2186838.0,,,-20.0,1.0,1.0,-19.544,-19.341,80.1,25.4034,25.6069,25.6539,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.51,-0.4763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:00,2186.642,2187060.0,,,-20.0,1.0,1.0,-19.4922,-19.582,78.0,25.3888,25.5336,25.6911,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4931,-0.4763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:00,2186.975,2187393.0,,,-20.0,1.0,1.0,-19.487,-19.7024,76.5,25.3815,25.5849,25.6986,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4841,-0.4763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:00,2187.197,2187615.0,,,-20.0,1.0,1.0,-19.4478,-19.0699,82.8,25.418,25.5629,25.6986,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4427,-0.45748,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:01,2187.308,2187726.0,,,-20.0,1.0,1.0,-19.4736,-19.4916,79.8,25.345,25.6582,25.7209,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4655,-0.45748,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:01,2187.53,2187948.0,,,-20.0,1.0,1.0,-19.4776,-19.5217,79.0,25.3158,25.5336,25.639,25.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4735,-0.45748,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:01,2187.752,2188170.0,,,-20.0,1.0,1.0,-19.4793,-19.341,80.3,25.345,25.5409,25.7134,25.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4603,-0.45748,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:01,2187.863,2188281.0,,,-20.0,1.0,1.0,-19.4925,-19.5518,79.8,25.4034,25.5996,25.6911,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4939,-0.45748,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:02,2188.307,2188725.0,,,-20.0,1.0,1.0,-19.5178,-19.9434,75.5,25.3669,25.5556,25.6986,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5295,-0.41763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:02,2188.418,2188836.0,,,-20.0,1.0,1.0,-19.4983,-19.341,80.0,25.418,25.5776,25.7134,25.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5018,-0.41763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:02,2188.64,2189058.0,,,-20.0,1.0,1.0,-19.4796,-19.4012,80.7,25.4837,25.6216,25.7432,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5098,-0.41763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:02,2188.862,2189280.0,,,-20.0,1.0,1.0,-19.4739,-19.6723,77.1,25.4472,25.5189,25.6614,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5013,-0.41763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:03,2189.195,2189613.0,,,-20.0,1.0,1.0,-19.5091,-19.7024,78.2,25.3596,25.5776,25.7432,25.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5287,-0.41763,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:03,2189.417,2189835.0,,,-20.0,1.0,1.0,-19.5051,-19.5217,78.9,25.418,25.6582,25.6539,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.497,-0.45239,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:03,2189.75,2190168.0,,,-20.0,1.0,1.0,-19.5021,-19.4916,79.2,25.3669,25.5849,25.5944,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4959,-0.45239,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:03,2189.972,2190390.0,,,-20.0,1.0,1.0,-19.5069,-19.5518,79.2,25.4618,25.5409,25.6614,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5093,-0.45239,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:03,2190.194,2190612.0,,,-20.0,1.0,1.0,-19.5123,-19.4314,79.9,25.3888,25.5336,25.7134,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5015,-0.45239,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:04,2190.305,2190723.0,,,-20.0,1.0,1.0,-19.4972,-19.4012,79.7,25.418,25.5776,25.6762,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4879,-0.45239,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:04,2190.527,2190945.0,,,-20.0,1.0,1.0,-19.4756,-19.4615,78.4,25.3669,25.5849,25.6762,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4612,-0.40347,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:04,2190.749,2191167.0,,,-20.0,1.0,1.0,-19.4739,-19.4615,79.3,25.418,25.5556,25.639,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4612,-0.40347,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:04,2190.86,2191278.0,,,-20.0,1.0,1.0,-19.4711,-19.341,80.3,25.3231,25.5116,25.6093,25.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4519,-0.40347,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:04,2191.082,2191500.0,,,-20.0,1.0,1.0,-19.4613,-19.3711,82.1,25.418,25.5409,25.7209,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4935,-0.40347,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:05,2191.304,2191722.0,,,-20.0,1.0,1.0,-19.4566,-19.5217,79.2,25.3596,25.5629,25.6762,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4914,-0.40347,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:05,2191.637,2192055.0,,,-20.0,1.0,1.0,-19.4713,-19.582,77.8,25.3815,25.5996,25.7432,25.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4815,-0.46241,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:05,2191.859,2192277.0,,,-20.0,1.0,1.0,-19.5174,-19.6723,76.8,25.3888,25.6802,25.639,25.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4944,-0.46241,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:05,2192.192,2192610.0,,,-20.0,1.0,1.0,-19.5387,-19.5217,79.6,25.3231,25.6069,25.7209,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5077,-0.46241,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:06,2192.414,2192832.0,,,-20.0,1.0,1.0,-19.4993,-19.4012,79.4,25.3815,25.5556,25.6539,25.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.464,-0.46241,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:06,2192.747,2193165.0,,,-20.0,1.0,1.0,-19.4844,-19.582,78.6,25.3596,25.5336,25.6986,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4755,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:06,2192.969,2193387.0,,,-20.0,1.0,1.0,-19.4996,-19.4916,79.6,25.3669,25.5556,25.7209,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.484,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:06,2193.191,2193609.0,,,-20.0,1.0,1.0,-19.5059,-19.8229,77.1,25.3377,25.6069,25.7134,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5179,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:06,2193.302,2193720.0,,,-20.0,1.0,1.0,-19.5244,-19.6723,77.8,25.4253,25.5996,25.6539,25.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5228,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:07,2193.524,2193942.0,,,-20.0,1.0,1.0,-19.5002,-19.4314,78.5,25.4253,25.5849,25.6539,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4838,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:07,2193.746,2194164.0,,,-20.0,1.0,1.0,-19.463,-19.1301,81.5,25.345,25.5189,25.6911,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4484,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:07,2193.857,2194275.0,,,-20.0,1.0,1.0,-19.4592,-19.7024,76.5,25.3815,25.5776,25.6762,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4484,-0.34584,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:07,2193.968,2194386.0,,,-20.0,1.0,1.0,-19.4848,-19.6723,79.0,25.4399,25.6069,25.6093,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4937,-0.36219,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:07,2194.079,2194497.0,,,-20.0,1.0,1.0,-19.5303,-19.3109,82.7,25.3669,25.5996,25.639,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.524,-0.36219,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2194.301,2194719.0,,,-20.0,1.0,1.0,-19.5341,-19.853,76.6,25.418,25.5776,25.6167,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.553,-0.36219,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2194.634,2195052.0,,,-20.0,1.0,1.0,-19.5041,-19.341,80.0,25.3596,25.5116,25.6911,25.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5181,-0.36219,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2194.856,2195274.0,,,-20.0,1.0,1.0,-19.4673,-19.8229,76.2,25.418,25.5556,25.6614,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5245,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2195.078,2195496.0,,,-20.0,1.0,1.0,-19.463,-19.4314,81.1,25.3596,25.6069,25.7134,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5152,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2195.189,2195607.0,,,-20.0,1.0,1.0,-19.4826,-19.5217,79.5,25.3596,25.5776,25.6911,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5219,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:08,2195.411,2195829.0,,,-20.0,1.0,1.0,-19.4873,-19.5217,79.3,25.418,25.5556,25.6986,25.4609,0.0,IDLE,0.0,6.0,nanain_l:5,0.0,0.0,0.0,0.0,-19.5219,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:09,2195.522,2195940.0,,,-20.0,1.0,1.0,-19.4914,-19.5217,79.3,25.3888,25.5776,25.7358,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5218,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:09,2195.633,2196051.0,,,-20.0,1.0,1.0,-19.4951,-19.7326,77.9,25.3669,25.6216,25.6539,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5429,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:09,2195.744,2196162.0,,,-20.0,1.0,1.0,-19.5047,-19.5518,78.1,25.3669,25.5776,25.7358,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5202,-0.40972,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:09,2195.966,2196384.0,,,-20.0,1.0,1.0,-19.4578,-19.3109,79.5,25.3815,25.5996,25.6911,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4723,-0.34158,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:09,2196.188,2196606.0,,,-20.0,1.0,1.0,-19.4318,-19.7024,77.7,25.4691,25.5996,25.6539,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4834,-0.34158,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:10,2196.521,2196939.0,,,-20.0,1.0,1.0,-19.4281,-19.2506,80.6,25.3888,25.4896,25.7432,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4834,-0.34158,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:10,2196.743,2197161.0,,,-20.0,1.0,1.0,-19.3643,-19.1904,83.3,25.3888,25.6582,25.7134,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4497,-0.34158,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:10,2197.076,2197494.0,,,-20.0,1.0,1.0,-19.4314,-19.582,78.4,25.3888,25.5996,25.6539,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4839,-0.33595,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:10,2197.409,2197827.0,,,-20.0,1.0,1.0,-19.4463,-19.6422,76.7,25.4399,25.5776,25.6614,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4625,-0.33595,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:11,2197.631,2198049.0,,,-20.0,1.0,1.0,-19.4769,-19.5217,79.6,25.4034,25.5629,25.7209,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.4792,-0.33595,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:11,2197.853,2198271.0,,,-20.0,1.0,1.0,-19.5257,-19.7928,77.3,25.4253,25.6069,25.639,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5319,-0.33595,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:11,2198.186,2198604.0,,,-20.0,1.0,1.0,-19.5507,-19.341,80.4,25.3888,25.5849,25.6167,25.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5205,-0.45097,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:11,2198.519,2198937.0,,,-20.0,1.0,1.0,-19.5663,-19.7326,79.3,25.3669,25.6216,25.6167,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5717,-0.45097,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:12,2198.741,2199159.0,,,-20.0,1.0,1.0,-19.6059,-19.5518,77.4,25.4399,25.5996,25.6911,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5476,-0.45097,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:48:12,2199.074,2199492.0,,,-20.0,1.0,1.0,-19.5619,-19.582,77.8,25.3815,25.5996,25.6539,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-19.5243,-0.45097,0.0,none,cryostage_characterization_v3_rtdfault_ignored
